config ok
listening on 9999
port open. Data rate: 9600
2023-09-21T07:11:49.427Z <Buffer 20>
2023-09-21T07:11:49.428Z <Buffer 74>
2023-09-21T07:11:49.429Z <Buffer 68>
2023-09-21T07:11:49.430Z <Buffer 65>
2023-09-21T07:11:49.431Z <Buffer 20>
2023-09-21T07:11:49.432Z <Buffer 5e>
2023-09-21T07:11:49.434Z <Buffer 20>
2023-09-21T07:11:49.434Z <Buffer 61>
2023-09-21T07:11:49.435Z <Buffer 6e>
2023-09-21T07:11:49.436Z <Buffer 64>
2023-09-21T07:11:49.437Z <Buffer 20>
2023-09-21T07:11:49.438Z <Buffer 76>
2023-09-21T07:11:49.439Z <Buffer 20>
2023-09-21T07:11:49.440Z <Buffer 6b>
2023-09-21T07:11:49.441Z <Buffer 65>
2023-09-21T07:11:49.442Z <Buffer 79>
2023-09-21T07:11:49.443Z <Buffer 73>
2023-09-21T07:11:49.444Z <Buffer 20>
2023-09-21T07:11:49.445Z <Buffer 74>
2023-09-21T07:11:49.446Z <Buffer 6f>
2023-09-21T07:11:49.447Z <Buffer 20>
2023-09-21T07:11:49.449Z <Buffer 73>
2023-09-21T07:11:49.450Z <Buffer 65>
2023-09-21T07:11:49.451Z <Buffer 6c>
2023-09-21T07:11:49.452Z <Buffer 65>
2023-09-21T07:11:49.453Z <Buffer 63>
2023-09-21T07:11:49.454Z <Buffer 74>
2023-09-21T07:11:49.455Z <Buffer 20>
2023-09-21T07:11:49.456Z <Buffer 77>
2023-09-21T07:11:49.457Z <Buffer 68>
2023-09-21T07:11:49.458Z <Buffer 69>
2023-09-21T07:11:49.459Z <Buffer 63>
2023-09-21T07:11:49.460Z <Buffer 68>
2023-09-21T07:11:49.461Z <Buffer 20>
2023-09-21T07:11:49.462Z <Buffer 65>
2023-09-21T07:11:49.463Z <Buffer 6e>
2023-09-21T07:11:49.464Z <Buffer 74>
2023-09-21T07:11:49.465Z <Buffer 72>
2023-09-21T07:11:49.466Z <Buffer 79>
2023-09-21T07:11:49.467Z <Buffer 20>
2023-09-21T07:11:49.468Z <Buffer 69>
2023-09-21T07:11:49.469Z <Buffer 73>
2023-09-21T07:11:49.470Z <Buffer 20>
2023-09-21T07:11:49.471Z <Buffer 68>
2023-09-21T07:11:49.472Z <Buffer 69>
2023-09-21T07:11:49.473Z <Buffer 67>
2023-09-21T07:11:49.474Z <Buffer 68>
2023-09-21T07:11:49.476Z <Buffer 6c>
2023-09-21T07:11:49.477Z <Buffer 69>
2023-09-21T07:11:49.478Z <Buffer 67>
2023-09-21T07:11:49.479Z <Buffer 68>
2023-09-21T07:11:49.480Z <Buffer 74>
2023-09-21T07:11:49.481Z <Buffer 65>
2023-09-21T07:11:49.482Z <Buffer 64>
2023-09-21T07:11:49.483Z <Buffer 2e>
2023-09-21T07:11:49.484Z <Buffer 20>
2023-09-21T07:11:49.485Z <Buffer 20>
2023-09-21T07:11:49.486Z <Buffer 20>
2023-09-21T07:11:49.487Z <Buffer 20>
2023-09-21T07:11:49.488Z <Buffer 20>
2023-09-21T07:11:49.489Z <Buffer 20>
2023-09-21T07:11:49.490Z <Buffer 20>
2023-09-21T07:11:49.491Z <Buffer 20>
2023-09-21T07:11:49.492Z <Buffer 20>
2023-09-21T07:11:49.493Z <Buffer 20>
2023-09-21T07:11:49.494Z <Buffer 0a>
2023-09-21T07:11:49.495Z <Buffer 0d>
2023-09-21T07:11:49.496Z <Buffer 20>
2023-09-21T07:11:49.497Z <Buffer 20>
2023-09-21T07:11:49.498Z <Buffer 20>
2023-09-21T07:11:49.500Z <Buffer 20>
2023-09-21T07:11:49.501Z <Buffer 20>
2023-09-21T07:11:49.502Z <Buffer 20>
2023-09-21T07:11:49.503Z <Buffer 50>
2023-09-21T07:11:49.504Z <Buffer 72>
2023-09-21T07:11:49.505Z <Buffer 65>
2023-09-21T07:11:49.506Z <Buffer 73>
2023-09-21T07:11:49.507Z <Buffer 73>
2023-09-21T07:11:49.508Z <Buffer 20>
2023-09-21T07:11:49.509Z <Buffer 65>
2023-09-21T07:11:49.510Z <Buffer 6e>
2023-09-21T07:11:49.511Z <Buffer 74>
2023-09-21T07:11:49.512Z <Buffer 65>
2023-09-21T07:11:49.513Z <Buffer 72>
2023-09-21T07:11:49.514Z <Buffer 20>
2023-09-21T07:11:49.515Z <Buffer 74>
2023-09-21T07:11:49.516Z <Buffer 6f>
2023-09-21T07:11:49.517Z <Buffer 20>
2023-09-21T07:11:49.518Z <Buffer 62>
2023-09-21T07:11:49.519Z <Buffer 6f>
2023-09-21T07:11:49.520Z <Buffer 6f>
2023-09-21T07:11:49.521Z <Buffer 74>
2023-09-21T07:11:49.522Z <Buffer 20>
2023-09-21T07:11:49.523Z <Buffer 74>
2023-09-21T07:11:49.524Z <Buffer 68>
2023-09-21T07:11:49.525Z <Buffer 65>
2023-09-21T07:11:49.527Z <Buffer 20>
2023-09-21T07:11:49.528Z <Buffer 73>
2023-09-21T07:11:49.529Z <Buffer 65>
2023-09-21T07:11:49.530Z <Buffer 6c>
2023-09-21T07:11:49.531Z <Buffer 65>
2023-09-21T07:11:49.532Z <Buffer 63>
2023-09-21T07:11:49.533Z <Buffer 74>
2023-09-21T07:11:49.534Z <Buffer 65>
2023-09-21T07:11:49.535Z <Buffer 64>
2023-09-21T07:11:49.536Z <Buffer 20>
2023-09-21T07:11:49.537Z <Buffer 4f>
2023-09-21T07:11:49.538Z <Buffer 53>
2023-09-21T07:11:49.539Z <Buffer 2c>
2023-09-21T07:11:49.540Z <Buffer 20>
2023-09-21T07:11:49.541Z <Buffer 60>
2023-09-21T07:11:49.542Z <Buffer 65>
2023-09-21T07:11:49.543Z <Buffer 27>
2023-09-21T07:11:49.544Z <Buffer 20>
2023-09-21T07:11:49.545Z <Buffer 74>
2023-09-21T07:11:49.546Z <Buffer 6f>
2023-09-21T07:11:49.547Z <Buffer 20>
2023-09-21T07:11:49.548Z <Buffer 65>
2023-09-21T07:11:49.549Z <Buffer 64>
2023-09-21T07:11:49.550Z <Buffer 69>
2023-09-21T07:11:49.552Z <Buffer 74>
2023-09-21T07:11:49.553Z <Buffer 20>
2023-09-21T07:11:49.554Z <Buffer 74>
2023-09-21T07:11:49.555Z <Buffer 68>
2023-09-21T07:11:49.556Z <Buffer 65>
2023-09-21T07:11:49.557Z <Buffer 20>
2023-09-21T07:11:49.558Z <Buffer 63>
2023-09-21T07:11:49.559Z <Buffer 6f>
2023-09-21T07:11:49.560Z <Buffer 6d>
2023-09-21T07:11:49.561Z <Buffer 6d>
2023-09-21T07:11:49.562Z <Buffer 61>
2023-09-21T07:11:49.563Z <Buffer 6e>
2023-09-21T07:11:49.564Z <Buffer 64>
2023-09-21T07:11:49.565Z <Buffer 73>
2023-09-21T07:11:49.566Z <Buffer 20>
2023-09-21T07:11:49.567Z <Buffer 20>
2023-09-21T07:11:49.568Z <Buffer 20>
2023-09-21T07:11:49.569Z <Buffer 20>
2023-09-21T07:11:49.570Z <Buffer 20>
2023-09-21T07:11:49.571Z <Buffer 20>
2023-09-21T07:11:49.572Z <Buffer 20>
2023-09-21T07:11:49.573Z <Buffer 0a>
2023-09-21T07:11:49.574Z <Buffer 0d>
2023-09-21T07:11:49.575Z <Buffer 20>
2023-09-21T07:11:49.576Z <Buffer 20>
2023-09-21T07:11:49.579Z <Buffer 20 20>
2023-09-21T07:11:49.580Z <Buffer 20>
2023-09-21T07:11:49.581Z <Buffer 20>
2023-09-21T07:11:49.582Z <Buffer 62>
2023-09-21T07:11:49.583Z <Buffer 65>
2023-09-21T07:11:49.584Z <Buffer 66>
2023-09-21T07:11:49.585Z <Buffer 6f>
2023-09-21T07:11:49.586Z <Buffer 72>
2023-09-21T07:11:49.587Z <Buffer 65>
2023-09-21T07:11:49.588Z <Buffer 20>
2023-09-21T07:11:49.589Z <Buffer 62>
2023-09-21T07:11:49.590Z <Buffer 6f>
2023-09-21T07:11:49.591Z <Buffer 6f>
2023-09-21T07:11:49.592Z <Buffer 74>
2023-09-21T07:11:49.593Z <Buffer 69>
2023-09-21T07:11:49.594Z <Buffer 6e>
2023-09-21T07:11:49.595Z <Buffer 67>
2023-09-21T07:11:49.596Z <Buffer 20>
2023-09-21T07:11:49.597Z <Buffer 6f>
2023-09-21T07:11:49.598Z <Buffer 72>
2023-09-21T07:11:49.599Z <Buffer 20>
2023-09-21T07:11:49.600Z <Buffer 60>
2023-09-21T07:11:49.601Z <Buffer 63>
2023-09-21T07:11:49.602Z <Buffer 27>
2023-09-21T07:11:49.603Z <Buffer 20>
2023-09-21T07:11:49.604Z <Buffer 66>
2023-09-21T07:11:49.605Z <Buffer 6f>
2023-09-21T07:11:49.607Z <Buffer 72>
2023-09-21T07:11:49.608Z <Buffer 20>
2023-09-21T07:11:49.609Z <Buffer 61>
2023-09-21T07:11:49.610Z <Buffer 20>
2023-09-21T07:11:49.611Z <Buffer 63>
2023-09-21T07:11:49.612Z <Buffer 6f>
2023-09-21T07:11:49.613Z <Buffer 6d>
2023-09-21T07:11:49.614Z <Buffer 6d>
2023-09-21T07:11:49.615Z <Buffer 61>
2023-09-21T07:11:49.616Z <Buffer 6e>
2023-09-21T07:11:49.617Z <Buffer 64>
2023-09-21T07:11:49.618Z <Buffer 2d>
2023-09-21T07:11:49.619Z <Buffer 6c>
2023-09-21T07:11:49.620Z <Buffer 69>
2023-09-21T07:11:49.621Z <Buffer 6e>
2023-09-21T07:11:49.622Z <Buffer 65>
2023-09-21T07:11:49.623Z <Buffer 2e>
2023-09-21T07:11:49.624Z <Buffer 20>
2023-09-21T07:11:49.625Z <Buffer 20>
2023-09-21T07:11:49.626Z <Buffer 20>
2023-09-21T07:11:49.627Z <Buffer 20>
2023-09-21T07:11:49.628Z <Buffer 20>
2023-09-21T07:11:49.629Z <Buffer 20>
2023-09-21T07:11:49.630Z <Buffer 20>
2023-09-21T07:11:49.632Z <Buffer 20>
2023-09-21T07:11:49.633Z <Buffer 20>
2023-09-21T07:11:49.634Z <Buffer 20>
2023-09-21T07:11:49.635Z <Buffer 20>
2023-09-21T07:11:49.636Z <Buffer 20>
2023-09-21T07:11:49.637Z <Buffer 20>
2023-09-21T07:11:49.638Z <Buffer 20>
2023-09-21T07:11:49.639Z <Buffer 20>
2023-09-21T07:11:49.640Z <Buffer 20>
2023-09-21T07:11:49.641Z <Buffer 20>
2023-09-21T07:11:49.642Z <Buffer 20>
2023-09-21T07:11:49.643Z <Buffer 20>
2023-09-21T07:11:49.644Z <Buffer 20>
2023-09-21T07:11:49.645Z <Buffer 20>
2023-09-21T07:11:49.646Z <Buffer 20>
2023-09-21T07:11:49.647Z <Buffer 20>
2023-09-21T07:11:49.648Z <Buffer 20>
2023-09-21T07:11:49.649Z <Buffer 20>
2023-09-21T07:11:49.650Z <Buffer 20>
2023-09-21T07:11:49.651Z <Buffer 20>
2023-09-21T07:11:49.652Z <Buffer 1b>
2023-09-21T07:11:49.653Z <Buffer 5b>
2023-09-21T07:11:49.654Z <Buffer 35>
2023-09-21T07:11:49.655Z <Buffer 3b>
2023-09-21T07:11:49.656Z <Buffer 38>
2023-09-21T07:11:49.657Z <Buffer 30>
2023-09-21T07:11:49.659Z <Buffer 48>
2023-09-21T07:11:49.660Z <Buffer 20>
2023-09-21T07:11:49.661Z <Buffer 1b>
2023-09-21T07:11:49.662Z <Buffer 5b>
2023-09-21T07:11:49.663Z <Buffer 37>
2023-09-21T07:11:49.664Z <Buffer 6d>
2023-09-21T07:11:49.665Z <Buffer 1b>
2023-09-21T07:11:49.666Z <Buffer 5b>
2023-09-21T07:11:49.667Z <Buffer 35>
2023-09-21T07:11:49.668Z <Buffer 3b>
2023-09-21T07:11:49.669Z <Buffer 33>
2023-09-21T07:11:49.670Z <Buffer 48>
2023-09-21T07:11:49.671Z <Buffer 2a>
2023-09-21T07:11:49.672Z <Buffer 41>
2023-09-21T07:11:49.673Z <Buffer 72>
2023-09-21T07:11:49.674Z <Buffer 63>
2023-09-21T07:11:49.675Z <Buffer 68>
2023-09-21T07:11:49.676Z <Buffer 20>
2023-09-21T07:11:49.677Z <Buffer 4c>
2023-09-21T07:11:49.678Z <Buffer 69>
2023-09-21T07:11:49.679Z <Buffer 6e>
2023-09-21T07:11:49.680Z <Buffer 75>
2023-09-21T07:11:49.681Z <Buffer 78>
2023-09-21T07:11:49.682Z <Buffer 20>
2023-09-21T07:11:49.683Z <Buffer 20>
2023-09-21T07:11:49.684Z <Buffer 20>
2023-09-21T07:11:49.686Z <Buffer 20>
2023-09-21T07:11:49.687Z <Buffer 20>
2023-09-21T07:11:49.688Z <Buffer 20>
2023-09-21T07:11:49.689Z <Buffer 20>
2023-09-21T07:11:49.690Z <Buffer 20>
2023-09-21T07:11:49.691Z <Buffer 20>
2023-09-21T07:11:49.692Z <Buffer 20>
2023-09-21T07:11:49.693Z <Buffer 20>
2023-09-21T07:11:49.694Z <Buffer 20>
2023-09-21T07:11:49.695Z <Buffer 20>
2023-09-21T07:11:49.696Z <Buffer 20>
2023-09-21T07:11:49.698Z <Buffer 20>
2023-09-21T07:11:49.698Z <Buffer 20>
2023-09-21T07:11:49.699Z <Buffer 20>
2023-09-21T07:11:49.700Z <Buffer 20>
2023-09-21T07:11:49.701Z <Buffer 20>
2023-09-21T07:11:49.702Z <Buffer 20>
2023-09-21T07:11:49.703Z <Buffer 20>
2023-09-21T07:11:49.704Z <Buffer 20>
2023-09-21T07:11:49.705Z <Buffer 20>
2023-09-21T07:11:49.706Z <Buffer 20>
2023-09-21T07:11:49.707Z <Buffer 20>
2023-09-21T07:11:49.708Z <Buffer 20>
2023-09-21T07:11:49.709Z <Buffer 20>
2023-09-21T07:11:49.711Z <Buffer 20>
2023-09-21T07:11:49.712Z <Buffer 20>
2023-09-21T07:11:49.713Z <Buffer 20>
2023-09-21T07:11:49.714Z <Buffer 20>
2023-09-21T07:11:49.715Z <Buffer 20>
2023-09-21T07:11:49.716Z <Buffer 20>
2023-09-21T07:11:49.717Z <Buffer 20>
2023-09-21T07:11:49.718Z <Buffer 20>
2023-09-21T07:11:49.719Z <Buffer 20>
2023-09-21T07:11:49.720Z <Buffer 20>
2023-09-21T07:11:49.721Z <Buffer 20>
2023-09-21T07:11:49.722Z <Buffer 20>
2023-09-21T07:11:49.723Z <Buffer 20>
2023-09-21T07:11:49.724Z <Buffer 20>
2023-09-21T07:11:49.725Z <Buffer 20>
2023-09-21T07:11:49.726Z <Buffer 20>
2023-09-21T07:11:49.727Z <Buffer 20>
2023-09-21T07:11:49.728Z <Buffer 20>
2023-09-21T07:11:49.729Z <Buffer 20>
2023-09-21T07:11:49.730Z <Buffer 20>
2023-09-21T07:11:49.731Z <Buffer 20>
2023-09-21T07:11:49.732Z <Buffer 20>
2023-09-21T07:11:49.733Z <Buffer 20>
2023-09-21T07:11:49.734Z <Buffer 20>
2023-09-21T07:11:49.735Z <Buffer 20>
2023-09-21T07:11:49.737Z <Buffer 20>
2023-09-21T07:11:49.738Z <Buffer 20>
2023-09-21T07:11:49.739Z <Buffer 20>
2023-09-21T07:11:49.740Z <Buffer 20>
2023-09-21T07:11:49.741Z <Buffer 20>
2023-09-21T07:11:49.742Z <Buffer 20>
2023-09-21T07:11:49.743Z <Buffer 20>
2023-09-21T07:11:49.744Z <Buffer 20>
2023-09-21T07:11:49.745Z <Buffer 20>
2023-09-21T07:11:49.746Z <Buffer 20>
2023-09-21T07:11:49.747Z <Buffer 20>
2023-09-21T07:11:49.748Z <Buffer 20>
2023-09-21T07:11:49.749Z <Buffer 20>
2023-09-21T07:11:49.750Z <Buffer 1b>
2023-09-21T07:11:49.751Z <Buffer 5b>
2023-09-21T07:11:49.752Z <Buffer 6d>
2023-09-21T07:11:49.753Z <Buffer 1b>
2023-09-21T07:11:49.754Z <Buffer 5b>
2023-09-21T07:11:49.755Z <Buffer 35>
2023-09-21T07:11:49.756Z <Buffer 3b>
2023-09-21T07:11:49.757Z <Buffer 37>
2023-09-21T07:11:49.758Z <Buffer 38>
2023-09-21T07:11:49.759Z <Buffer 48>
2023-09-21T07:11:49.760Z <Buffer 1b>
2023-09-21T07:11:49.761Z <Buffer 5b>
2023-09-21T07:11:49.762Z <Buffer 6d>
2023-09-21T07:11:49.764Z <Buffer 1b>
2023-09-21T07:11:49.765Z <Buffer 5b>
2023-09-21T07:11:49.766Z <Buffer 6d>
2023-09-21T07:11:49.767Z <Buffer 1b>
2023-09-21T07:11:49.768Z <Buffer 5b>
2023-09-21T07:11:49.769Z <Buffer 36>
2023-09-21T07:11:49.770Z <Buffer 3b>
2023-09-21T07:11:49.771Z <Buffer 33>
2023-09-21T07:11:49.772Z <Buffer 48>
2023-09-21T07:11:49.773Z <Buffer 20>
2023-09-21T07:11:49.774Z <Buffer 41>
2023-09-21T07:11:49.775Z <Buffer 64>
2023-09-21T07:11:49.776Z <Buffer 76>
2023-09-21T07:11:49.777Z <Buffer 61>
2023-09-21T07:11:49.778Z <Buffer 6e>
2023-09-21T07:11:49.779Z <Buffer 63>
2023-09-21T07:11:49.781Z <Buffer 65>
2023-09-21T07:11:49.782Z <Buffer 64>
2023-09-21T07:11:49.782Z <Buffer 20>
2023-09-21T07:11:49.783Z <Buffer 6f>
2023-09-21T07:11:49.784Z <Buffer 70>
2023-09-21T07:11:49.785Z <Buffer 74>
2023-09-21T07:11:49.786Z <Buffer 69>
2023-09-21T07:11:49.787Z <Buffer 6f>
2023-09-21T07:11:49.788Z <Buffer 6e>
2023-09-21T07:11:49.789Z <Buffer 73>
2023-09-21T07:11:49.790Z <Buffer 20>
2023-09-21T07:11:49.792Z <Buffer 66>
2023-09-21T07:11:49.793Z <Buffer 6f>
2023-09-21T07:11:49.794Z <Buffer 72>
2023-09-21T07:11:49.795Z <Buffer 20>
2023-09-21T07:11:49.796Z <Buffer 41>
2023-09-21T07:11:49.797Z <Buffer 72>
2023-09-21T07:11:49.798Z <Buffer 63>
2023-09-21T07:11:49.799Z <Buffer 68>
2023-09-21T07:11:49.800Z <Buffer 20>
2023-09-21T07:11:49.801Z <Buffer 4c>
2023-09-21T07:11:49.802Z <Buffer 69>
2023-09-21T07:11:49.803Z <Buffer 6e>
2023-09-21T07:11:49.804Z <Buffer 75>
2023-09-21T07:11:49.805Z <Buffer 78>
2023-09-21T07:11:49.806Z <Buffer 20>
2023-09-21T07:11:49.807Z <Buffer 20>
2023-09-21T07:11:49.808Z <Buffer 20>
2023-09-21T07:11:49.809Z <Buffer 20>
2023-09-21T07:11:49.810Z <Buffer 20>
2023-09-21T07:11:49.811Z <Buffer 20>
2023-09-21T07:11:49.812Z <Buffer 20>
2023-09-21T07:11:49.813Z <Buffer 20>
2023-09-21T07:11:49.814Z <Buffer 20>
2023-09-21T07:11:49.815Z <Buffer 20>
2023-09-21T07:11:49.816Z <Buffer 20>
2023-09-21T07:11:49.818Z <Buffer 20>
2023-09-21T07:11:49.819Z <Buffer 20>
2023-09-21T07:11:49.820Z <Buffer 20>
2023-09-21T07:11:49.821Z <Buffer 20>
2023-09-21T07:11:49.822Z <Buffer 20>
2023-09-21T07:11:49.823Z <Buffer 20>
2023-09-21T07:11:49.824Z <Buffer 20>
2023-09-21T07:11:49.825Z <Buffer 20>
2023-09-21T07:11:49.826Z <Buffer 20>
2023-09-21T07:11:49.827Z <Buffer 20>
2023-09-21T07:11:49.828Z <Buffer 20>
2023-09-21T07:11:49.829Z <Buffer 20>
2023-09-21T07:11:49.830Z <Buffer 20>
2023-09-21T07:11:49.831Z <Buffer 20>
2023-09-21T07:11:49.832Z <Buffer 20>
2023-09-21T07:11:49.833Z <Buffer 20>
2023-09-21T07:11:49.834Z <Buffer 20>
2023-09-21T07:11:49.836Z <Buffer 20>
2023-09-21T07:11:49.837Z <Buffer 20>
2023-09-21T07:11:49.838Z <Buffer 20>
2023-09-21T07:11:49.838Z <Buffer 20>
2023-09-21T07:11:49.839Z <Buffer 20>
2023-09-21T07:11:49.840Z <Buffer 20>
2023-09-21T07:11:49.842Z <Buffer 20>
2023-09-21T07:11:49.843Z <Buffer 20>
2023-09-21T07:11:49.844Z <Buffer 20>
2023-09-21T07:11:49.845Z <Buffer 20>
2023-09-21T07:11:49.846Z <Buffer 20>
2023-09-21T07:11:49.847Z <Buffer 20>
2023-09-21T07:11:49.848Z <Buffer 20>
2023-09-21T07:11:49.849Z <Buffer 20>
2023-09-21T07:11:49.850Z <Buffer 20>
2023-09-21T07:11:49.851Z <Buffer 20>
2023-09-21T07:11:49.852Z <Buffer 1b>
2023-09-21T07:11:49.856Z <Buffer 5b 6d 1b>
2023-09-21T07:11:49.857Z <Buffer 5b>
2023-09-21T07:11:49.858Z <Buffer 36>
2023-09-21T07:11:49.859Z <Buffer 3b>
2023-09-21T07:11:49.860Z <Buffer 37>
2023-09-21T07:11:49.861Z <Buffer 38>
2023-09-21T07:11:49.862Z <Buffer 48>
2023-09-21T07:11:49.862Z <Buffer 1b>
2023-09-21T07:11:49.864Z <Buffer 5b>
2023-09-21T07:11:49.864Z <Buffer 6d>
2023-09-21T07:11:49.865Z <Buffer 1b>
2023-09-21T07:11:49.867Z <Buffer 5b>
2023-09-21T07:11:49.868Z <Buffer 6d>
2023-09-21T07:11:49.869Z <Buffer 1b>
2023-09-21T07:11:49.870Z <Buffer 5b>
2023-09-21T07:11:49.871Z <Buffer 37>
2023-09-21T07:11:49.872Z <Buffer 3b>
2023-09-21T07:11:49.873Z <Buffer 33>
2023-09-21T07:11:49.874Z <Buffer 48>
2023-09-21T07:11:49.875Z <Buffer 20>
2023-09-21T07:11:49.876Z <Buffer 57>
2023-09-21T07:11:49.877Z <Buffer 69>
2023-09-21T07:11:49.878Z <Buffer 6e>
2023-09-21T07:11:49.879Z <Buffer 64>
2023-09-21T07:11:49.880Z <Buffer 6f>
2023-09-21T07:11:49.881Z <Buffer 77>
2023-09-21T07:11:49.882Z <Buffer 73>
2023-09-21T07:11:49.883Z <Buffer 20>
2023-09-21T07:11:49.884Z <Buffer 42>
2023-09-21T07:11:49.885Z <Buffer 6f>
2023-09-21T07:11:49.886Z <Buffer 6f>
2023-09-21T07:11:49.887Z <Buffer 74>
2023-09-21T07:11:49.888Z <Buffer 20>
2023-09-21T07:11:49.889Z <Buffer 4d>
2023-09-21T07:11:49.890Z <Buffer 61>
2023-09-21T07:11:49.891Z <Buffer 6e>
2023-09-21T07:11:49.892Z <Buffer 61>
2023-09-21T07:11:49.893Z <Buffer 67>
2023-09-21T07:11:49.894Z <Buffer 65>
2023-09-21T07:11:49.895Z <Buffer 72>
2023-09-21T07:11:49.897Z <Buffer 20>
2023-09-21T07:11:49.898Z <Buffer 28>
2023-09-21T07:11:49.899Z <Buffer 6f>
2023-09-21T07:11:49.900Z <Buffer 6e>
2023-09-21T07:11:49.901Z <Buffer 20>
2023-09-21T07:11:49.902Z <Buffer 2f>
2023-09-21T07:11:49.903Z <Buffer 64>
2023-09-21T07:11:49.904Z <Buffer 65>
2023-09-21T07:11:49.905Z <Buffer 76>
2023-09-21T07:11:49.906Z <Buffer 2f>
2023-09-21T07:11:49.907Z <Buffer 73>
2023-09-21T07:11:49.908Z <Buffer 64>
2023-09-21T07:11:49.909Z <Buffer 62>
2023-09-21T07:11:49.910Z <Buffer 31>
2023-09-21T07:11:49.911Z <Buffer 29>
2023-09-21T07:11:49.912Z <Buffer 20>
2023-09-21T07:11:49.913Z <Buffer 20>
2023-09-21T07:11:49.914Z <Buffer 20>
2023-09-21T07:11:49.915Z <Buffer 20>
2023-09-21T07:11:49.916Z <Buffer 20>
2023-09-21T07:11:49.917Z <Buffer 20>
2023-09-21T07:11:49.919Z <Buffer 20>
2023-09-21T07:11:49.920Z <Buffer 20>
2023-09-21T07:11:49.921Z <Buffer 20>
2023-09-21T07:11:49.921Z <Buffer 20>
2023-09-21T07:11:49.923Z <Buffer 20>
2023-09-21T07:11:49.924Z <Buffer 20>
2023-09-21T07:11:49.925Z <Buffer 20>
2023-09-21T07:11:49.926Z <Buffer 20>
2023-09-21T07:11:49.927Z <Buffer 20>
2023-09-21T07:11:49.928Z <Buffer 20>
2023-09-21T07:11:49.929Z <Buffer 20>
2023-09-21T07:11:49.930Z <Buffer 20>
2023-09-21T07:11:49.931Z <Buffer 20>
2023-09-21T07:11:49.932Z <Buffer 20>
2023-09-21T07:11:49.933Z <Buffer 20>
2023-09-21T07:11:49.934Z <Buffer 20>
2023-09-21T07:11:49.935Z <Buffer 20>
2023-09-21T07:11:49.936Z <Buffer 20>
2023-09-21T07:11:49.937Z <Buffer 20>
2023-09-21T07:11:49.938Z <Buffer 20>
2023-09-21T07:11:49.939Z <Buffer 20>
2023-09-21T07:11:49.940Z <Buffer 20>
2023-09-21T07:11:49.941Z <Buffer 20>
2023-09-21T07:11:49.942Z <Buffer 20>
2023-09-21T07:11:49.945Z <Buffer 20>
2023-09-21T07:11:49.946Z <Buffer 20 20>
2023-09-21T07:11:49.947Z <Buffer 20>
2023-09-21T07:11:49.948Z <Buffer 20>
2023-09-21T07:11:49.949Z <Buffer 20>
2023-09-21T07:11:49.950Z <Buffer 20>
2023-09-21T07:11:49.951Z <Buffer 20>
2023-09-21T07:11:49.952Z <Buffer 20>
2023-09-21T07:11:49.953Z <Buffer 20>
2023-09-21T07:11:49.954Z <Buffer 1b>
2023-09-21T07:11:49.955Z <Buffer 5b>
2023-09-21T07:11:49.956Z <Buffer 6d>
2023-09-21T07:11:49.957Z <Buffer 1b>
2023-09-21T07:11:49.958Z <Buffer 5b>
2023-09-21T07:11:49.959Z <Buffer 37>
2023-09-21T07:11:49.960Z <Buffer 3b>
2023-09-21T07:11:49.961Z <Buffer 37>
2023-09-21T07:11:49.962Z <Buffer 38>
2023-09-21T07:11:49.963Z <Buffer 48>
2023-09-21T07:11:49.964Z <Buffer 1b>
2023-09-21T07:11:49.965Z <Buffer 5b>
2023-09-21T07:11:49.966Z <Buffer 6d>
2023-09-21T07:11:49.967Z <Buffer 1b>
2023-09-21T07:11:49.968Z <Buffer 5b>
2023-09-21T07:11:49.969Z <Buffer 6d>
2023-09-21T07:11:49.970Z <Buffer 1b>
2023-09-21T07:11:49.971Z <Buffer 5b>
2023-09-21T07:11:49.972Z <Buffer 38>
2023-09-21T07:11:49.973Z <Buffer 3b>
2023-09-21T07:11:49.974Z <Buffer 33>
2023-09-21T07:11:49.976Z <Buffer 48>
2023-09-21T07:11:49.977Z <Buffer 20>
2023-09-21T07:11:49.978Z <Buffer 41>
2023-09-21T07:11:49.979Z <Buffer 72>
2023-09-21T07:11:49.980Z <Buffer 63>
2023-09-21T07:11:49.981Z <Buffer 68>
2023-09-21T07:11:49.982Z <Buffer 20>
2023-09-21T07:11:49.983Z <Buffer 4c>
2023-09-21T07:11:49.984Z <Buffer 69>
2023-09-21T07:11:49.985Z <Buffer 6e>
2023-09-21T07:11:49.986Z <Buffer 75>
2023-09-21T07:11:49.987Z <Buffer 78>
2023-09-21T07:11:49.988Z <Buffer 20>
2023-09-21T07:11:49.989Z <Buffer 73>
2023-09-21T07:11:49.990Z <Buffer 6e>
2023-09-21T07:11:49.991Z <Buffer 61>
2023-09-21T07:11:49.992Z <Buffer 70>
2023-09-21T07:11:49.993Z <Buffer 73>
2023-09-21T07:11:49.994Z <Buffer 68>
2023-09-21T07:11:49.995Z <Buffer 6f>
2023-09-21T07:11:49.996Z <Buffer 74>
2023-09-21T07:11:49.998Z <Buffer 73>
2023-09-21T07:11:49.998Z <Buffer 20>
2023-09-21T07:11:49.999Z <Buffer 20>
2023-09-21T07:11:50.000Z <Buffer 20>
2023-09-21T07:11:50.002Z <Buffer 20>
2023-09-21T07:11:50.003Z <Buffer 20>
2023-09-21T07:11:50.004Z <Buffer 20>
2023-09-21T07:11:50.005Z <Buffer 20>
2023-09-21T07:11:50.006Z <Buffer 20>
